Region_301,2018,589264,13.78,72.73,43.6,70945.81,26.6,125.62,57.05,75.68,21.51,7.48,63144.69
Region_301,2019,589264,184.04,79.76,50.38,78118.28,27.53,35.45,17.23,23.82,5.28,3.93,64241.37
Region_301,2020,589264,65.56,85.25,42.07,56827.32,20,103.5,36.6,62.9,22.07,2.79,35251.59
Region_302,2010,763737,164.6,82.03,23.51,48103.33,17.02,50.56,12.12,31.65,12.86,9.08,85000.58
Region_302,2011,763737,18.32,89.17,51.37,42585.96,22.71,121.79,31.86,91.02,30.25,4.39,42409.97
Region_302,2012,763737,196.34,80.62,40.73,54710.74,26.77,35.88,9.71,18.73,4.88,5.17,61897.26
Region_302,2013,763737,79.15,87.19,24.67,64556.23,21.4,91.96,42.62,60.48,10.75,2.68,76680.22
Region_302,2014,763737,11.75,81.07,56.01,51519.83,18.94,126.1,55.49,69.66,31.68,2.58,57438.9
Region_302,2015,763737,105.08,80.48,48.83,63270.13,28,87.87,24.89,70.03,13.07,9.45,81181.06
Region_302,2016,763737,26.99,71.76,58.03,73928.24,17.93,119.14,53.6,76.67,17.42,6.02,33061.64
Region_302,2017,763737,80.09,87.28,22.57,42057.84,14.5,96.24,33.81,53.63,20.36,4.84,94974.99
Region_302,2018,763737,186.51,78.95,42.39,79884.76,19.98,38.33,8.02,29.4,7.12,4.56,65236.33
Region_302,2019,763737,153.05,85.39,42.8,67664.65,28.86,66.28,14.63,37.41,11.15,6.13,52392.99
Region_302,2020,763737,158.6,84.46,49.02,51445.11,17.06,56.31,21.2,40.11,12.43,7.25,41060.5
Region_303,2010,186550,53.7,89.03,49.05,73568.35,28.66,109.76,53.49,63.84,16.9,4.47,90171.65
Region_303,2011,186550,143.82,81.34,54.77,68710.69,26.02,54.63,21.74,35.16,15.97,8.03,77376.76
Region_303,2012,186550,125.37,83.68,35.2,66243.18,16.3,73.8,17.04,43.78,8.5,4.77,92485.15
Region_303,2013,186550,115.66,86.33,37.57,63092.56,11.19,72.98,25.83,56.4,12.41,4.41,73143.64
Region_303,2014,186550,73.82,82.26,49.65,43118.33,13.62,92.91,34.01,50.28,21.83,9.59,95330.5
Region_303,2015,186550,45.21,81.42,36.8,73356.16,25.25,112.76,26.88,58.45,18.46,7.47,93787.41
Region_303,2016,186550,26.5,83.37,40.24,57750.53,13.57,118.76,35.91,94.68,28.95,4.95,77252.39
Region_303,2017,186550,107.63,94.31,52.3,40983.02,11.61,69,19.96,37.2,19.54,7.19,55512.82
Region_303,2018,186550,48.56,86.77,30.03,60876.48,21.52,115.27,30.66,71.35,33.61,5.49,62701.85
Region_303,2019,186550,46.1,80.46,33.93,40819.82,15.4,110.07,22.7,79.9,28.52,2.37,40827.96
Region_303,2020,186550,88.17,81.14,46.11,73497.5,28.9,96.51,28.14,62.01,11.53,3.89,78052.5
Region_304,2010,619484,21.7,95,49.8,76644.78,20.84,128.35,44.11,92.57,13.21,4.08,34163.15
Region_304,2011,619484,102.75,85.36,55.4,53327.21,26.12,91.91,25.43,68.85,24.2,5.58,30244.86
Region_304,2012,619484,40.85,82.14,39.68,54182.07,24.62,115.08,41.55,80.87,28.98,3.9,38198.96
Region_304,2013,619484,142.2,82.82,45.44,62790.67,17.2,73.25,31.55,52.41,14.53,9.7,60819.57
Region_304,2014,619484,94.24,75.71,42.39,76180.4,25.89,81.59,33.04,49.96,22.36,8.41,60320.75
Region_304,2015,619484,158.26,86.52,29.4,67688.56,21.36,49.63,21.36,25.09,12.69,6.11,45950.42
Region_304,2016,619484,110.09,80.29,57.55,59003.44,14.08,86.98,24.23,54.44,18.35,2.79,70513.44
Region_304,2017,619484,182.5,83.03,34.59,76741.22,10.79,41.51,14.13,31.4,5.52,7.25,74766.81
Region_304,2018,619484,54,72.07,43.54,62974.9,28.42,107.42,26.71,83.61,19.29,9.34,46101.28
Region_304,2019,619484,95.44,85.3,54.15,44790.22,18.76,89.59,21.12,52.98,22.1,7.04,80344.64
Region_304,2020,619484,177.24,88.47,60.74,46213.56,20.97,43.82,19.64,24.71,8.01,9.8,74163.02
Region_305,2010,823099,76.54,83.47,39.44,55233.03,25.27,97.82,22.66,58.66,23.36,6.12,75993.18
Region_305,2011,823099,114.11,79.41,54,47747.56,26.6,76.75,36.7,61.21,17.64,5.01,75850.77
Region_305,2012,823099,124.41,85.29,52.35,74780.24,18.26,76.64,27.07,60.04,21.26,2.26,94861.32
Region_305,2013,823099,30.6,88.4,62.19,71058.95,16.02,112.4,32.31,68.69,27.12,2.06,42977.97
Region_305,2014,823099,24.11,83.09,20,64634.79,16.21,126.21,26.93,74.22,32.49,4.08,63871.94
Region_305,2015,823099,102,91.37,31.22,50972.34,13.51,75.66,37.04,38.53,13.12,9.05,54517.45
Region_305,2016,823099,17.3,72.28,41.06,68826.75,29.08,137.11,52.29,91.32,18.88,6.16,49977.97
Region_305,2017,823099,17.71,94.01,20,45083.75,11.19,114.06,38.01,84.76,26.55,3.73,34416.88
Region_305,2018,823099,139.09,74.3,31.41,77889.4,11.44,74.76,26.05,55.78,14.46,8.21,56979.13
Region_305,2019,823099,86.35,84.48,43.7,72212,11.34,93.19,35.65,47.61,22.31,2.5,60667.57
Region_305,2020,823099,34.69,84.4,43.3,50457.8,15.83,116.03,42.9,90.42,18.76,9.5,63798.88
Region_306,2010,719791,194.61,92.36,41.43,42051.48,11.52,26.21,6.03,20.42,3.18,2.95,94035.22
Region_306,2011,719791,175.25,85.15,35.91,79887.02,27.58,44.59,18.74,26.86,5.78,4.48,57041.65
Region_306,2012,719791,151.95,81,39.21,71602.09,21.71,59.83,23.61,45.49,13.32,5.91,77134.02
Region_306,2013,719791,135.32,88.17,63.18,46878.9,16.71,64.01,27.38,32.11,15.09,7.54,59783.33
Region_306,2014,719791,102.95,77.46,28.34,46915.02,16.69,88.73,29.82,65.56,20.23,5.13,60621.42
Region_306,2015,719791,46.02,83.04,37.93,77828.87,27.73,121.28,51.44,78.54,17.98,2.68,70185.32
Region_306,2016,719791,63.02,89.26,47.17,61147.73,12.42,94.52,20.51,62.46,14.82,9.47,89133.39
Region_306,2017,719791,63.82,86.84,47.58,53017.65,27.43,101.42,35.52,59.57,18.01,6.78,89406.89
Region_306,2018,719791,117.87,85.65,45.77,45895.13,10.14,71.67,31.55,56.16,17.89,8.81,55502.78
Region_306,2019,719791,43.03,92,34.14,76277.03,29.97,101.82,29.09,62.26,30.05,6.09,87576.74
Region_306,2020,719791,10.64,87.22,38.02,52267.13,14.5,127.95,61.94,71.76,36.17,7.84,82173.72
Region_307,2010,638338,108.21,85.86,45.3,59316.37,22.88,81.39,33.45,61.18,13.09,6.82,59518.81
Region_307,2011,638338,12.78,81.92,69.41,42167.95,22.65,136.92,60.78,75.1,35.25,9.53,58156.23
Region_307,2012,638338,108.17,83.27,34.98,42385.07,16.4,80.19,19.52,55,11.6,4.26,59135.06
Region_307,2013,638338,33.17,80.07,36.35,75311.71,26.49,115.3,29.72,68.43,30.35,2.48,68531.57
Region_307,2014,638338,20.99,88.39,42.43,57922.25,28.03,122.1,51.44,94.61,28.82,9.25,72671.7
Region_307,2015,638338,49.83,93.32,32.45,60726.65,12.24,110.56,41.42,56.39,12.42,4.8,41468.07
Region_307,2016,638338,59.55,82.18,43.7,48190.96,28.15,104.69,30.35,60.17,22.81,6.37,73459.47
Region_307,2017,638338,99.49,93.17,31.85,56166.17,10.73,91.23,42.32,52.02,26.74,8.72,52288.24
Region_307,2018,638338,172.18,85.99,44.49,74203.74,22.21,52.85,25.11,33.12,5.56,9.43,66266.08
Region_307,2019,638338,31.48,87.84,39.8,47424.22,12.22,114.7,48.2,62.51,29.33,6.81,56748.42
Region_307,2020,638338,78.3,78.87,46.63,78257.06,10.66,106.52,49.15,83.69,25.89,3.79,32574.3
Region_308,2010,394947,162.72,95,35.61,43686.14,14.1,41.99,15.92,27.9,9.3,8.19,45673.59
Region_308,2011,394947,127.48,70,41.33,76966.62,20.68,82.68,17.14,55.16,14.62,6.94,48687.86
Region_308,2012,394947,124.74,91.83,31.23,40813.26,18.12,61.14,21.33,48.48,6.9,8.65,47514.05
Region_308,2013,394947,23.31,77.61,45.63,56409.25,26.61,125.15,59.01,99.11,24.65,3.59,80351
Region_308,2014,394947,121.08,80.83,51.3,49069.61,29.29,81.96,31.14,45.13,8.69,5.46,30111.36
Region_308,2015,394947,65.38,89.45,35,57673.81,23.09,96.35,21.04,52.2,15.24,4.68,66118.08
Region_308,2016,394947,195.49,83.34,24.84,57591.31,17.74,28.71,12.65,20.31,4.9,2.36,67416.92
Region_308,2017,394947,132.96,81.14,31.23,52565.34,25.94,63.19,18.04,36.06,14.47,3.69,69394.69
Region_308,2018,394947,110.08,80.44,47.2,40365.94,23.61,76.94,32.63,52.92,10.53,2.92,47241.37
Region_308,2019,394947,123.6,80.92,55.29,49838.12,23.58,77.26,26.77,56.09,10.67,6.89,35453.85
Region_308,2020,394947,59.06,79.02,68.34,55454.61,24.92,99.83,41.8,63.74,10.66,6.52,79719.03
Region_309,2010,550586,126.39,77.34,29.71,42515.5,18.92,77.08,26.06,55.99,19.71,4.69,96574.4
Region_309,2011,550586,101.29,90.87,25.92,69616.18,10.7,89.06,36.99,68.47,10.38,5.08,72290.01
Region_309,2012,550586,23.65,81.29,55.63,59265.25,22.09,115.97,52.05,58.7,22.04,9.89,34701.63
Region_309,2013,550586,157.08,82.37,34.87,52410.09,13,51.29,19.1,40.53,14.5,7.43,44009.63
Region_309,2014,550586,174.25,75.66,42.86,68230.69,17.79,50.77,15.29,29.18,11.8,8.22,31133.4
Region_309,2015,550586,135.09,88.4,37.75,63348.8,23.05,58.73,11.84,34.8,11.61,9.68,87553.81
Region_309,2016,550586,149.11,78.63,50.96,61679.84,23.02,61.56,22.09,48.15,10.95,6.11,78228.2
Region_309,2017,550586,153.58,78.82,27.84,77066.86,23.97,49.57,24.53,26.28,5.65,9.43,99620.7
Region_309,2018,550586,155.88,88.25,37.67,61780.26,17.72,51.14,11.4,35.86,15.11,2.59,62524.51
Region_309,2019,550586,81.99,82.33,37.36,48925.81,15.7,86.6,18.84,67.48,22.5,4.75,74377.69
Region_309,2020,550586,62.86,90.81,57.44,69720.42,27.19,107.37,44,83.39,21.36,4.86,76258.24
Region_310,2010,695781,168.2,76.88,39.1,66956.36,24.53,53.98,14.91,42.21,12.19,5.71,46094.55
Region_310,2011,695781,65.47,88.51,30.79,68311.73,21.94,97.91,47.12,63.04,10.19,6.91,72270.83
Region_310,2012,695781,76.19,83.31,30.85,64330.5,10.45,92.82,27.23,59.38,13.89,8.96,72721.64
Region_310,2013,695781,10.82,84.69,37.96,44968.87,10.45,129.24,32.8,66.43,32.18,8.87,49189.61
Region_310,2014,695781,33.74,85.34,36.26,40538.7,18.73,107.6,52.65,70.49,23.08,4.31,52359.26
Region_310,2015,695781,136.56,87.31,52.71,70487.92,18.97,72.83,17.58,48.27,17.24,4.97,87619.37
Region_310,2016,695781,25.88,85.18,47.75,65818.3,13.56,116.78,40.61,87.6,24.14,4.12,38470.09
Region_310,2017,695781,56.45,85.63,35.31,56806.4,29.69,96.33,41.74,53.79,20.92,8.24,86585.4
Region_310,2018,695781,95.01,79.7,42.07,58275.67,10.74,97.62,42.29,62.55,10.85,2.33,76041.67
Region_310,2019,695781,18.55,90.54,36.73,68205.7,22.11,122.66,56.35,81.63,18.31,9.58,46128.81
Region_310,2020,695781,49.69,91.53,56.32,63136.45,19.49,113.33,26.59,58.36,11.98,8.82,76153.3
Region_311,2010,280810,136.73,93.27,39.61,47669.21,17.34,72.09,32.11,50.93,20.38,9.11,95500.02
Region_311,2011,280810,145.69,85.53,47.98,44471.91,14.3,71.15,16.74,44.38,11.84,8.82,65428.19
Region_311,2012,280810,108.07,92.19,51.87,40051.84,11.78,74.58,23.13,47.36,20.13,2.28,90521.94
Region_311,2013,280810,12.69,86.77,32.69,78555.7,22.86,137.12,49.15,83.93,24.23,4.09,66390.51
Region_311,2014,280810,193.74,89.83,51.29,49282.17,21.19,44.09,13.89,25.79,12.63,4.85,46814.11
Region_311,2015,280810,47.5,88.91,52.57,76819.38,26.64,109.49,52.92,55.51,28.34,7.64,52020.02
Region_311,2016,280810,57.84,82.18,33.36,42390.04,29.84,110.73,40.63,82.32,29.78,8.96,66473.92
Region_311,2017,280810,54.23,95,33.56,79137.63,23.65,106.03,49.63,65.02,18.65,9.18,89227.84
Region_311,2018,280810,158.38,82.96,32.32,64342.9,18.4,55.97,20.25,40.15,10.72,9.53,97095.42
Region_311,2019,280810,46.12,89.26,48.85,49799.24,26.66,113.2,30.57,65.61,30.52,6.91,46541.11
Region_311,2020,280810,186.6,86.09,38.77,49551.95,12.35,38.58,18.45,22.09,6.68,2.47,46947.93
Region_312,2010,157435,106.13,83.26,54.58,48749.15,14.46,72.69,35.1,38.8,16.76,9.25,84663.33
Region_312,2011,157435,114.79,84.71,38.7,71034.14,16.14,68.63,30.87,35.17,10.46,5.84,78856.54
Region_312,2012,157435,154.98,85.86,42.72,49079.97,29.71,64.06,14.08,42.71,18.78,5.31,56351.58
Region_312,2013,157435,29.02,79.54,41.21,75599.12,21.75,121.96,50.93,78.82,16.81,3.88,51493.01
Region_312,2014,157435,144.54,85.83,37.94,55824,23.05,69.76,28.63,48.93,17.54,4.76,76835.15
Region_312,2015,157435,105.04,88.09,34.52,65939.28,16.28,75.2,34.85,55.39,12.16,4.21,64995.03
Region_312,2016,157435,19.39,84.47,37.67,45900.3,27.47,119.32,53.98,88.03,21.1,5.37,54361.85
Region_312,2017,157435,42.18,84.41,42.88,70843.67,19.26,122.1,53.74,70.58,22.72,8.25,63712.65
Region_312,2018,157435,29.11,84.99,36.15,64125.16,14.46,122.47,41.24,66.54,16.39,6.56,92689.33
Region_312,2019,157435,102.03,93.12,20,60315.62,16.83,88.1,22.76,55.04,12.52,7.57,44854.78
Region_312,2020,157435,127.51,73.5,35.91,59005.34,18.42,80.06,31.75,48.4,22.72,8.84,38698.65
Region_313,2010,856639,44.69,84.86,33.21,72872.06,15.71,104.7,41.19,57.11,24.18,8.78,79319.51
Region_313,2011,856639,37.12,91.18,20.07,42014.97,13.07,121.26,31.06,73.27,23.66,4.56,62362.41
Region_313,2012,856639,66.2,78.11,47.12,70894.02,20.1,104.85,31.62,52.78,14.69,2.69,73889.92
Region_313,2013,856639,87.08,86.73,26.61,68493,27.12,92.61,45.9,53.56,14.19,7.18,78230.65
Region_313,2014,856639,34,80.39,39.67,50805.86,19.65,123.76,39.2,94,34.04,9.66,97466.91
Region_313,2015,856639,182.94,79.15,45.49,43643.23,28.3,44.52,9.2,34.38,7.01,2.44,50712.3
Region_313,2016,856639,15.42,84.36,50.42,66525.04,14.82,136.01,29.69,79.21,37.89,6.02,48035.58
Region_313,2017,856639,101.21,93.4,51.08,42837.1,10.35,78.98,31.96,45.09,19.48,9.5,49005.2
Region_313,2018,856639,97.07,82.79,47.11,48152.9,26.63,92.5,36.14,58.51,13.87,4.61,58830.81
Region_313,2019,856639,155.2,86.8,35.88,56969.95,13.72,49.08,13.34,37.31,5.95,5.22,45508.63
Region_313,2020,856639,194.78,87.2,32.1,44293.97,17.05,32.72,7.68,17.01,4.03,7.86,54218.13
Region_314,2010,496165,12.13,90.22,47.5,62715.53,24.62,124.52,60.07,98.57,28.67,7.22,61889.09
Region_314,2011,496165,47.49,84,20,70318.8,23.36,101.54,43.96,57.21,23.48,6.12,77625.52
Region_314,2012,496165,31.65,86.01,47.91,54478.48,25.76,118.11,23.9,68.21,14.39,7.01,73405.64
Region_314,2013,496165,135.86,83.41,23.96,54137.21,12.86,58.74,26.33,37.98,14.96,9.67,95339.35
Region_314,2014,496165,38.72,84.6,49.45,74806.31,23.35,107.98,46.67,85.91,22.6,3.48,53026.8
Region_314,2015,496165,134.61,80.9,47.32,53440.05,18.25,63.51,21.67,46.07,7.46,6.76,89534.48
Region_314,2016,496165,107.45,85.63,28.5,70712.91,14.74,74.4,25.27,56.75,8.47,8.8,53436.29
Region_314,2017,496165,72.24,78.64,53.67,42832.96,16.64,91.08,33.77,48.42,21.5,8.57,97762.63
Region_314,2018,496165,11.5,83.93,35.33,78321.62,29.7,130.25,43.73,101.26,32.67,3.29,69263.13
Region_314,2019,496165,155.26,82.65,23.5,59496.95,15.98,51.19,13.37,29.31,7.73,2.76,38845.15
Region_314,2020,496165,96.59,75.21,40.98,76291.86,21.06,82.41,27.06,51.91,14.08,8.3,94696.65
Region_315,2010,551687,43.14,93.79,31.75,44845.6,22.45,113.24,55.22,89.49,14.99,8.24,38644.73
Region_315,2011,551687,154.34,79.14,31.01,41914.44,17.99,51.95,23.15,27.65,10.19,2.99,85038.01
Region_315,2012,551687,83.08,87.28,64.7,63945.06,10.02,86.87,19.36,49.11,22.24,3.02,66198.41
Region_315,2013,551687,112.92,78.26,26.52,69405.01,28.39,82.76,27.03,43.02,16.11,4.98,78169.29
Region_315,2014,551687,77.29,79.76,41.41,68969.59,25.76,99.9,48.63,70.95,12.46,5.11,42269.31
Region_315,2015,551687,85.47,86.13,47.01,45886.09,24.49,89.72,37.48,50.73,15.94,4.83,64267.41
Region_315,2016,551687,151.46,80.31,46.44,54026.56,10.29,50.41,16.51,39.22,14.35,6.24,49665.9
Region_315,2017,551687,80.7,77.12,36.89,42732.31,23.88,105.22,49.96,53.47,31.11,8.4,91607.32
Region_315,2018,551687,82.11,84.25,49.82,56887.62,10.22,102.43,27.38,54.1,14.62,2.42,76989.53
Region_315,2019,551687,50.34,82.26,37.21,49421.07,28.43,120.09,34.77,86.05,27.48,9.12,52141.3
Region_315,2020,551687,22.27,86.99,38.61,42034.68,13.5,121.7,57.87,95.31,36.01,9.77,32785.49
Region_316,2010,565796,40.5,90.24,39.56,72577.81,29.29,103.18,27.54,72.49,29.43,6.94,47959.45
Region_316,2011,565796,70.97,83.66,49.59,52330.85,20.18,98.78,27.98,74.36,29.61,5.54,93965.99
Region_316,2012,565796,133.15,80.88,32.12,42308.27,11.55,68.85,28.19,51.99,9.24,9.32,36754.1
Region_316,2013,565796,93.18,80.79,31.43,52153.57,21.74,82.91,40.64,55.95,22.69,2.13,58613.64
Region_316,2014,565796,47.18,83.24,52.81,47107.79,25.22,117.06,28.51,69.86,22.28,8.1,99712.15
Region_316,2015,565796,34.06,85.68,54.73,77777.98,21.79,110.25,50.15,87.89,20.18,6.18,34999.76
Region_316,2016,565796,163.92,87.12,41.18,49525.49,20.9,47.28,16.52,32.51,5.5,5.27,67920.12
Region_316,2017,565796,151.17,88.34,43.62,57034.26,11.23,60.86,13.03,37.26,7.09,5.69,39632.64
Region_316,2018,565796,10.64,77.25,43.3,76443.96,28.46,123,27.86,94.58,33.85,8.84,68105.9
Region_316,2019,565796,92.54,90.75,26.28,72279.52,24.63,81.76,34.11,60.56,10.07,6.92,46205.77
Region_316,2020,565796,45.59,80.15,55.78,62531.71,22.3,108.77,39.42,58.41,29.19,8.21,86400.19
Region_317,2010,362085,66.91,80.77,41.55,67223.79,23.56,99.88,47.01,51.05,12.24,6.91,91359.24
Region_317,2011,362085,88.32,82.87,40.86,62697.38,16.15,92.74,44.86,67.63,17.4,9.1,67329.92
Region_317,2012,362085,100.61,79.31,45.61,43546.03,16.22,78.52,20.86,55.25,17.49,8.23,48012.67
Region_317,2013,362085,140.78,88.31,37.06,58070.81,20.27,66.35,32.08,43.95,10.71,9.59,98549.41
Region_317,2014,362085,69.87,95,51.68,57584.68,27.68,86.73,42.6,64.81,19.35,5.41,49139.66
Region_317,2015,362085,167.8,90.09,20,43945.12,29.31,48.16,16.8,30.37,7.64,9.88,85235.9
Region_317,2016,362085,110.28,88.7,38.68,68970.86,15.8,83.69,23.01,43.54,20.03,3.78,99697.28
Region_317,2017,362085,67.57,88.62,31.4,67170.45,19.63,107.49,27.64,63.31,13,9.54,77574.69
Region_317,2018,362085,67.87,85.65,56.06,71231.19,21.07,102.35,28.63,57.42,15.84,2.03,65108.3
Region_317,2019,362085,128.49,87.25,32.76,56906.99,17.07,67.15,31.12,40.99,18.25,8.46,65424.43
Region_317,2020,362085,105.8,87.47,27.23,51412.94,12.94,85.59,38.64,64.92,13.18,2.69,46918.81
Region_318,2010,411898,72.59,83.11,40.45,69707.21,13.37,103.83,46.23,61.5,30.46,7.52,83817.04
Region_318,2011,411898,14.53,76.23,38.56,69595.22,26.1,125.35,50.53,97.58,18.91,8.58,50783.28
Region_318,2012,411898,183.01,92.66,45.89,57595.68,26.14,38.41,17.62,21.24,7.01,9.76,41940.3
Region_318,2013,411898,41.56,78.8,47.03,55232.08,19.82,107.8,50.01,69.47,23.13,4.38,77593.07
Region_318,2014,411898,128.2,85.15,46.73,55634.75,25.7,79.66,29.84,45.77,8.36,7.76,75568.31
Region_318,2015,411898,96.16,79.84,44.8,41030.55,28.18,79.79,25.09,50.04,22.39,4.42,62623.46
Region_318,2016,411898,174.44,86.2,26.67,69249.91,15.84,52.12,17.26,34.41,11.73,5.16,98941.69
Region_318,2017,411898,104.78,76.11,28.83,46759.27,29.47,93.97,29.36,54.1,27.35,2.73,72071.57
Region_318,2018,411898,162.33,90.74,55.89,54405.04,22.83,43.97,12.95,26.25,12.32,7.8,32221.17
Region_318,2019,411898,140.06,90.88,35.19,52927.79,29.82,57.93,14.11,35.73,9.67,8.25,86587.3
Region_318,2020,411898,156.27,85.55,27.01,65127.73,17.7,48.98,14.26,35.61,10.83,3.6,92696.68
Region_319,2010,809334,121.59,77.93,51.71,50000.96,14.19,68.53,21.19,46.74,8.86,5.21,43528.6
Region_319,2011,809334,18.43,85.86,26.39,58228.81,16.5,116.86,33.74,92.55,34.52,8.67,65346.29
Region_319,2012,809334,58.39,84.92,27.24,59258.6,18.2,97.63,36.23,76.13,12.45,6.23,46253.68
Region_319,2013,809334,143.91,76.21,34.7,74124.37,19.13,56.81,21.5,35.54,6.67,6.67,61013.94
Region_319,2014,809334,123.2,87.24,41.46,46847.7,18.34,74.63,23.97,40.64,8.79,6.6,61529.11
Region_319,2015,809334,151.44,87.99,35.51,69721.09,10.99,59.77,26.48,30.97,8.96,3.61,50439.49
Region_319,2016,809334,81.48,85.95,26.77,59120.1,16.33,90.34,25.26,59.82,17.06,6.14,54907.51
Region_319,2017,809334,47.3,84.59,34.46,49003.87,18.41,115.45,39.69,59.87,11.95,4.64,67661.04
Region_319,2018,809334,50.51,82.2,39.08,53109.35,27.74,117.22,52.69,88.98,13.6,2.72,96396.16
Region_319,2019,809334,38.72,89.81,34.98,50078.49,14.88,110.9,32.01,83.64,22.5,7.41,36784.76
Region_319,2020,809334,132.83,90.91,29.85,78185.05,20.17,64.12,29.22,34.66,18.18,6.06,38207.46
Region_320,2010,363899,99.68,81.43,42.46,70485.09,19.66,77.77,25.21,57.81,11.85,4.89,72769.26
Region_320,2011,363899,183.68,89.49,62.81,55982.84,24.84,37.95,15.58,29.71,5.92,6.52,85757.96
Region_320,2012,363899,196.39,82.56,39.05,54308.05,12.99,30.6,7.28,15.7,4.87,4.43,36717.87
Region_320,2013,363899,188.78,82.3,25.01,72977.13,25.17,41.79,9.64,31.24,6.3,3.06,37544.38
Region_320,2014,363899,45.78,79.82,44.38,49333.52,25.03,106.15,21.38,70.25,14.65,2.46,44192.16
Region_320,2015,363899,130.25,95,40.22,79262.57,14.4,75.52,29.2,40.73,8.37,7.33,88352.76
Region_320,2016,363899,62.92,85.33,47.75,63172.22,22.21,112.03,47.79,73.19,19.64,4.66,42711.36
Region_320,2017,363899,101.73,83.24,23.98,49450.77,13.71,75.51,19.85,55.28,19.87,8.12,92545.38
Region_320,2018,363899,105.03,82.56,42.25,73981.15,26.65,73.67,19.84,44.85,9.7,7.55,94142.89
Region_320,2019,363899,164.82,88.9,47.34,51651.74,25.25,52.6,11.29,41.11,8.72,2.98,37476.03
Region_320,2020,363899,100.64,83.03,52.34,57225.81,16.96,93.69,45.05,62.17,17.91,4.81,62756.87
Region_321,2010,289166,153.57,88.44,37.92,55506.51,13,54.42,16.69,29.67,9.15,8.06,69746.06
Region_321,2011,289166,15.58,89.81,40.06,71813.23,10.57,119.09,50.7,71.08,17.94,9.05,61662.74
Region_321,2012,289166,40.65,80.46,39.7,71424.53,19.41,121.89,42.4,77.03,30.75,5.58,30129.78
Region_321,2013,289166,21.95,90.37,21.09,58423.1,13.63,131.75,39.24,73.99,34.85,4.39,51014.04
Region_321,2014,289166,90.02,94.06,20,63827.57,21.81,80.67,23.21,44.53,20.44,2.28,87318.97
Region_321,2015,289166,120.9,88.71,52.34,44166.35,16.03,67.09,30.92,48.59,11.34,6.06,51346.15
Region_321,2016,289166,155.35,77.59,31.53,48716.34,15.03,66,17.44,36.45,18.33,9.54,64042.19
Region_321,2017,289166,104.18,84.2,47.91,46214.82,23.67,92.39,37.8,55.1,12.03,8.38,33316.23
Region_321,2018,289166,84.58,84.84,24.75,71275.71,23.2,101.4,28.5,59.15,23.23,5.49,38326.07
Region_321,2019,289166,156.4,84.35,48.32,46666.79,21.69,46.55,11.83,29.9,8.32,2.14,43737.42
Region_321,2020,289166,80.17,87.51,49.51,77457.27,18.91,97.1,43.94,53.9,26.78,4.18,38587.92
Region_322,2010,707814,27.48,93.43,31.84,74313.85,17.49,120.37,33.18,83.09,19.67,4.09,41866.26
Region_322,2011,707814,76.08,82.53,24.79,46485.2,16.39,106.14,36.93,56.48,30.63,8.22,45093.32
Region_322,2012,707814,96.77,78.42,42.38,53332.36,24.07,91.96,18.44,69.09,10.23,2.99,69932.12
Region_322,2013,707814,56.91,87.43,50.4,63935.14,21.63,114.35,25.51,68.58,22.23,3.33,76817.54
Region_322,2014,707814,54.14,89.32,51.04,44711.08,21.39,113.1,24.48,72.41,22.06,4.95,45986.74
Region_322,2015,707814,118.32,86.61,37.37,78612.11,20.98,84.62,35.76,50.78,12.46,4.05,91377.85
Region_322,2016,707814,39.76,81.25,32.71,78696.75,22.86,109.44,41.78,65.93,15.23,3.34,64162.89
Region_322,2017,707814,56.13,80.52,57.05,60526.36,26.43,116.86,30.89,68.56,32.99,7.24,62368.95
Region_322,2018,707814,172.11,80.77,33.99,57948.39,27.94,50.53,17.85,25.46,6.88,8.29,97694.82
